tweet_id,customer_tweet_id,created_at,customer_message,support_response
2518335,2518336,Thu Nov 16 00:15:55 +0000 2017,Hey can we not store software on the iCloud when we back up. Now I have to lose everything on my phone just to extract software and place new software and can’t restore from back up 🙅🏽‍♀️🤦🏽‍♀️ #crappy,"Great question, we're here to help. DM us here to provide us further details: https://t.co/GDrqU22YpT"
2509371,2509369,Thu Nov 16 00:25:50 +0000 2017,None of these system programs used data before this update. Especially messenger came centre and account. https://t.co/5uErNviXKH,Let's take this to DM so we can better assist you. https://t.co/GDrqU22YpT
2510944,2510945,Sat Nov 25 23:01:30 +0000 2017,Seriously if you forget your encryption code. There is NO WAY of being able to reset the password? So many photos and memories my partner couldn’t potentially lose because she can’t change it 😔 #apple #AppleSupport #help #frustrated,"Hi there! Which encryption code and password are you referring to, exactly?"
2512251,2512252,Wed Nov 15 23:12:32 +0000 2017,"- My question: I think my boyfriend's lying (again)... In order to use CarPlay in his car (Pioneer receiver), did he need to make a fake Facebook account for use/login?",Great question! This article goes over what you need to set up CarPlay: https://t.co/pg90dhXKAJ
2502137,2502138,Wed Nov 15 19:45:46 +0000 2017,"I have MacBook Air, 10.12.6 and iPhone 5, apple ID __email__. IMessage and iCal no?t synching. Can't fine out what I'm missing. Suggestions",We are always happy to help out. Let's start with the calendar issue. Which iOS version is installed on the iPhone? When did you first notice they weren't syncing? Has a restart been tried? DM us your answers: https://t.co/GDrqU22YpT
2505063,2505064,Wed Nov 15 21:30:29 +0000 2017,what does it mean when it optimises photos does it reduce the quality when I upload it to my iCloud photos or does it reudce the quality on my camera roll please explain 🤨 https://t.co/sfMHBsZDI0,"iCloud Photo Library keeps all of your photos and videos in their original, high-resolution version. You can save space on your iPhone when you turn on Optimize Storage. Check out more info here: https://t.co/PDx2Qfdzsi"
2506702,2506703,Sun Nov 26 19:38:27 +0000 2017,Can you explain to me as to why earlier when I went into my photos app on my phone that it shut down and now all my photos are gone? Including the ones that were transferred over to my iCloud... they are also gone. Cheers. I want an explanation...,"We'd love to help with this. First, we know how important your pictures and videos are so we'd like to check to make sure they're available on your account by signing into the iCloud website: https://t.co/MdGttkkFL9 DM us using the following link and we'll dig in. https://t.co/GDrqU22YpT"
2506707,2506705,Sun Nov 26 19:52:23 +0000 2017,"I'm trying to switch find my iPhone off to restore my backup, but there is this problem ""Varification failed""",DM us what country or region you're located in. https://t.co/GDrqU22YpT
2507381,2507382,Wed Nov 15 21:03:00 +0000 2017,"A film that I purchased several years ago, Donnie Darko, has vanished from my account/library. I contacted your support team without success. Please investigate and 1) explain why it has been removed 2) restore it to my account/account.",Thank you for reaching out for support. We'd like to help out. Please let us know if the steps in this article help: https://t.co/I39AyMJNgb We look forward to your response.
2509364,2509366,Wed Nov 15 22:33:00 +0000 2017,Girlfriend‘s new iPhone X has hiccups syncing photos back from iCloud Photo Library. Known problem ?,We'd be happy to look into this. Send us a DM using the link below and we'll go from there. https://t.co/GDrqU22YpT
2499235,2499237,Wed Nov 15 19:12:29 +0000 2017,Kindly help me my iPad Air2 updated to IOS 11.1.1 and suddenly freezed and kept restarting again &amp; again!! Did a recovery through iTunes fixed the problem for 24hrs then did it again now Help plz my personal data are lost once now lost again,"Thanks for reaching out and providing detailed information. We want to help. We have some questions to better assist you. When you set up your iPad Air 2, did you set it up as new or from a backup?"
2499238,2499236,Wed Nov 15 19:31:34 +0000 2017,No from back up so that i can still have my apps &amp; data from icloud! If i set it up as new it won't download any,Alright. Go ahead and send us a DM so we can look into this with you. https://t.co/GDrqU22YpT
211146,211148,Wed Oct 04 21:38:00 +0000 2017,"Please advise why, since updating the operating system, the iCloud icon is missing??? https://t.co/gVTQIDVgoj",We appreciate you reaching out to us today. We’re here to help you. What device are you using when this happens?
215307,215308,Thu Oct 05 02:04:30 +0000 2017,Okay so I restore everything but my photos . They still won’t show up,We'd like to further review this for you. Please DM us and we'll continue to assist you from there. https://t.co/GDrqU22YpT
2499257,2499259,Wed Nov 15 19:09:00 +0000 2017,I am a technician helping a iPad user retrieve her Apple ID password. Does not have recovery email password and forgets the security questions. How can I get this password back?,"We know how important it is to have access to their Apple ID and be able to reset their password. We’ll do everything we can to help. If they're unable to reset the password, they'll need to request Account Recovery as described here: https://t.co/7yUZhi7y5x"
2487266,2487268,Wed Nov 15 16:23:29 +0000 2017,"Hi there, I forgot my password to my Apple ID, and my Ipad is locked. I dont have any possibility to enter my email.",We want you to be able to use your iPad. Have you had a chance to try the steps here to reset your password: https://t.co/fJnZYmbI9N
2488713,2488714,Wed Nov 15 16:51:33 +0000 2017,how to recover my data after restoration on iPhone ?,"Thanks for reaching out to us for support. We would love to help you. When you have a free moment, please check out this link for support: https://t.co/OZqPAHfBRU"
2490793,2490795,Wed Nov 15 17:30:41 +0000 2017,Too late. Lost all my data 👎🏼,We want to help. Do you have a backup we can restore your iPhone from and did you use the iCloud at all? DM us and we'll work with you on these issues there. https://t.co/GDrqU22YpT
2485741,2485739,Wed Nov 15 16:55:40 +0000 2017,That sort of misses my point. I don't want to need iCloud at all. I'm often without data and want to not need data to access my stuff.,We’d be happy to go through each iCloud setting with you. Let us know which version of iOS you’re running in DM. We’ll continue with you there. https://t.co/GDrqU22YpT
2485867,2485868,Wed Nov 15 15:47:00 +0000 2017,#APPLE Would it be true after formating our #iphone from the stuck apple logo we should not restore anything from icloud even the apps I f thats wrong please let me know,We'd like to gather some more information for better troubleshooting. Can you DM us the country you are located in? https://t.co/GDrqU22YpT
2487200,2487198,Wed Nov 15 17:19:01 +0000 2017,The contacts are saved on iCloud.,To clarify where the contacts are missing. Is it in the call log or when receiving Messages? Or are the contacts missing from the Contacts application as well? Let us know in a DM and we'll continue there. https://t.co/GDrqU22YpT
2479019,2479020,Wed Nov 15 14:59:00 +0000 2017,"Dear your new #IOS11.1.1 is #horrible and cursed, it just #ruined my iPhone #stuck in #restartloop fix it, #systemupdate consider another #iphones I don’t wanna loose my data 😔 #upset and #lost please #comeback my 📱 💔😭 😭",We're here to help. We'd like to look into this with you. DM us and we'll get started. https://t.co/GDrqU22YpT
2479037,2479039,Wed Nov 15 14:55:08 +0000 2017,"hello there called apple hotline and asked me to backup and erase my iphone. After restoring, I can't log onto iCloud.. can someone help?","We can definitely partner with you to help get you signed in to iCloud. To help isolate the issue, do you get an error message when trying to sign in?"
2479040,2479038,Thu Nov 16 14:55:31 +0000 2017,"Says can't connect to server, etc or nothing happens. I'm at my wits end now. I've tried everything with the hotline who asked me to backup, wipe and restore. Now i can't launch any of my store apps, my life is on LINE and whatsapp... help me.","We understand. To look further into this, DM us some more info using the link below: https://t.co/GDrqU22YpT"
2483124,2483125,Sun Oct 29 23:53:00 +0000 2017,I'm so annoyed. My phone has been deleting my photos and messages all day and keeps asking me to sign into my Apple account eff you,We'd like to help. DM us which country and iOS version you have on your iPhone and we'll help there. https://t.co/GDrqU22YpT
242348,242350,Wed Oct 04 21:09:51 +0000 2017,Grrr! Why won’t the contacts from my phone back up to iCloud?? #icloud,Let's see if we can help. How are your contacts being saved or synced to your device? Check at Settings &gt; Contacts &gt; Accounts
242510,242511,Wed Sep 27 13:11:31 +0000 2017,"Hello, team! is there any way I can wipe “Other” from my storage? And y do photos not offload to iCloud to save phone space? https://t.co/zQ3h9pZdZw",We’d be happy to look at this with you! Which version of iOS are you running? Do you have iCloud Photo Library turned on?
223003,223004,Thu Oct 05 03:05:25 +0000 2017,I just turn on auto iCloud backup. When does my phone do that? It's currently connected to wifi and charging.,We're happy to help. DM us and we'll work from there. https://t.co/GDrqU22YpT
2484321,2484322,Wed Nov 15 15:17:00 +0000 2017,"Hi. I get the ""Your Apple ID has been disabled."" error in the App Store on my iPad. Contacted support (South Africa) and they could not get hold of the relevant department to unblock my account (15 mins on the phone). Help!","Hi there. We know how important it is to be able to use and manage your Apple ID, and we’ll be glad to partner with you. Let’s use the following article to help: https://t.co/HH37urdbz9 If you need any further assistance, let us know."
